TimeStamp	HandX	HanY	HandZ	KonbX	KonbY	KonbZ	MarkerX	MarkerY	MarkerZ
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:49Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:50Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
2022-03-12T16:25:51Z	-0.5380431	0.0207368	1.508553	-1.241764E-07	-0.9192716	0	0.7416667	-0.9222771	0.0333334	
